config_id,config_label,domain,backbone,seed,method,episode,instant_regret,cumulative_regret,chosen_action,oracle_action,objective_value,oracle_value,posterior_true_mass,true_types,n_agents,type_count,factored_storage,joint_storage
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,psrl_notype,20,0.0,1.5454545454545465,19,19,1.090909090909091,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,1,0.09090909090909105,0.09090909090909105,13,19,1.0,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,2,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,3,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,4,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,5,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,6,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,7,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,8,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,9,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,10,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,11,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,12,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,13,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,14,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,15,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,16,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,17,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,18,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,19,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,map_type_greedy,20,0.0,0.09090909090909105,19,19,1.090909090909091,1.090909090909091,0.7351862148280542,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,1,0.030303030303030498,0.030303030303030498,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,2,0.030303030303030498,0.060606060606060996,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,3,0.030303030303030498,0.0909090909090915,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,4,0.030303030303030498,0.12121212121212199,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,5,0.030303030303030498,0.1515151515151525,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,6,0.030303030303030498,0.181818181818183,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,7,0.030303030303030498,0.2121212121212135,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,8,0.030303030303030498,0.24242424242424399,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,9,0.030303030303030498,0.2727272727272745,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,10,0.030303030303030498,0.303030303030305,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,11,0.030303030303030498,0.3333333333333355,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,12,0.030303030303030498,0.363636363636366,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,13,0.030303030303030498,0.3939393939393965,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,14,0.030303030303030498,0.424242424242427,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,15,0.030303030303030498,0.4545454545454575,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,16,0.030303030303030498,0.48484848484848797,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,17,0.030303030303030498,0.5151515151515185,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,18,0.030303030303030498,0.545454545454549,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,19,0.030303030303030498,0.5757575757575795,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,econ_bne,20,0.030303030303030498,0.60606060606061,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,1,0.19696969696969713,0.19696969696969713,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,2,0.19696969696969713,0.39393939393939426,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,3,0.19696969696969713,0.5909090909090914,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,4,0.19696969696969713,0.7878787878787885,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,5,0.19696969696969713,0.9848484848484856,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,6,0.19696969696969713,1.1818181818181828,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,7,0.19696969696969713,1.3787878787878798,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,8,0.19696969696969713,1.575757575757577,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,9,0.19696969696969713,1.7727272727272743,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,10,0.19696969696969713,1.9696969696969715,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,11,0.19696969696969713,2.1666666666666687,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,12,0.19696969696969713,2.363636363636366,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,13,0.19696969696969713,2.560606060606063,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,14,0.19696969696969713,2.7575757575757605,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,15,0.19696969696969713,2.9545454545454577,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,16,0.19696969696969713,3.151515151515155,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,17,0.19696969696969713,3.348484848484852,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,18,0.19696969696969713,3.5454545454545494,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,19,0.19696969696969713,3.7424242424242466,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,atom_tom1,20,0.19696969696969713,3.939393939393944,3,19,0.8939393939393939,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,1,0.4545454545454546,0.4545454545454546,11,19,0.6363636363636365,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,2,0.6060606060606062,1.0606060606060608,20,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,3,0.6060606060606062,1.666666666666667,30,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,4,0.6060606060606062,2.2727272727272734,28,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,5,0.6060606060606062,2.87878787878788,24,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,6,0.030303030303030498,2.90909090909091,27,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,7,0.6060606060606062,3.5151515151515165,2,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,8,0.0,3.5151515151515165,29,19,1.090909090909091,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,9,0.6060606060606062,4.121212121212123,22,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,10,0.6060606060606062,4.727272727272729,8,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,11,0.060606060606060774,4.78787878787879,15,19,1.0303030303030303,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,12,0.030303030303030498,4.81818181818182,17,19,1.0606060606060606,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,13,0.6060606060606062,5.4242424242424265,16,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,14,0.6060606060606062,6.030303030303033,30,19,0.4848484848484849,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,15,0.36363636363636365,6.393939393939396,35,19,0.7272727272727274,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,16,0.12121212121212133,6.515151515151517,21,19,0.9696969696969697,1.090909090909091,0.0625,3|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1000,random,17,0.060606060606060774,6.575757575757578,15,19,1.0303030303030303,1.090909090909091,0.0625,3|2,2,4,8,16
